---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:09:29.960 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204809_0001_REG.TIF
U 01-01 00:09:29.969 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=569.309568 (/dev/video2) delay=659ms
U 01-01 00:09:29.969 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:29.969 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.299995;-47.390137;179.953445)
U 01-01 00:09:30.039 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204809_0001_RED.TIF
U 01-01 00:09:30.039 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.069060 seconds
U 01-01 00:09:30.039 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204809_0001_RED.TIF
U 01-01 00:09:30.046 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=569.309568 (/dev/video1) delay=736ms
U 01-01 00:09:30.046 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:30.046 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-72.298012;-47.378311;179.949585)
U 01-01 00:09:30.123 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204809_0001_GRE.TIF
U 01-01 00:09:30.123 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.076211 seconds
U 01-01 00:09:30.123 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204809_0001_GRE.TIF
U 01-01 00:09:30.384 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.454600s <avg dt3=0.000002s dt4=0.527646s>
U 01-01 00:09:30.384 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.454766s
U 01-01 00:09:30.396 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.011560s
U 01-01 00:09:30.400 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204809_0001_RGB.JPG
U 01-01 00:09:30.400 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.477665 seconds
U 01-01 00:09:30.401 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204809_0001_RGB.JPG
U 01-01 00:09:30.403 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #1 completly recorded
U 01-01 00:09:30.403 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:09:30.563 I colibry     (sensors_ir-261/thread_main-262) : GPS has no fix (5 satellites)
U 01-01 00:09:30.624 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:30.624 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:30.700 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:30.787 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:30.799 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:30.815 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 570.809106, realtime: 1531255691.085800
U 01-01 00:09:30.815 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255691.085800
U 01-01 00:09:30.816 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:09:30.817 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=2  timestamp=570.809106  wallclock=1531255691.086174 (/dev/video4 fps=30.013742)
U 01-01 00:09:30.817 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:30.817 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=2  timestamp=570.809106  wallclock=1531255691.089029 (/dev/video3 fps=30.013742)
U 01-01 00:09:30.817 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:30.817 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=2  timestamp=570.809106  wallclock=1531255691.091885 (/dev/video2 fps=30.013742)
U 01-01 00:09:30.817 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=2
U 01-01 00:09:30.818 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=2  timestamp=570.809106  wallclock=1531255691.092093 (/dev/video1 fps=30.013742)
U 01-01 00:09:30.818 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=3
U 01-01 00:09:30.892 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:30.892 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=2  timestamp=570.890969  wallclock=1531255691.167884 (/dev/video0 [1]  fps=6.000672)
U 01-01 00:09:30.961 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 2 process by ISP in 0.068914s
U 01-01 00:09:30.962 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=2  timestamp=570.890969  wallclock=1531255691.167884 (/dev/video0 fps=6.000672)
U 01-01 00:09:30.962 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 2, count=1
U 01-01 00:09:30.962 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #2 full completed
U 01-01 00:09:30.963 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:30.965 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:30.966 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:31.309 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=570.809106 (/dev/video4) delay=500ms
U 01-01 00:09:31.309 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:31.309 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-56.726498;-12.886745;-177.540848)
U 01-01 00:09:31.379 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_NIR.TIF
U 01-01 00:09:31.379 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.068695 seconds
U 01-01 00:09:31.379 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_NIR.TIF
U 01-01 00:09:31.381 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=570.809106 (/dev/video3) delay=572ms
U 01-01 00:09:31.382 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:31.382 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-56.726276;-12.885778;-177.541534)
U 01-01 00:09:31.391 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=570.890969 (/dev/video0) delay=500ms
U 01-01 00:09:31.391 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:31.391 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-56.832874;-13.282820;-177.254456)
U 01-01 00:09:31.471 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_REG.TIF
U 01-01 00:09:31.471 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.088860 seconds
U 01-01 00:09:31.472 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_REG.TIF
U 01-01 00:09:31.477 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=570.809106 (/dev/video2) delay=668ms
U 01-01 00:09:31.477 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:31.478 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-56.726044;-12.884728;-177.542267)
U 01-01 00:09:31.595 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_RED.TIF
U 01-01 00:09:31.595 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.115808 seconds
U 01-01 00:09:31.595 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_RED.TIF
U 01-01 00:09:31.603 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=570.809106 (/dev/video1) delay=794ms
U 01-01 00:09:31.603 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:31.603 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-56.725651;-12.882939;-177.543533)
U 01-01 00:09:31.676 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_GRE.TIF
U 01-01 00:09:31.676 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.071717 seconds
U 01-01 00:09:31.676 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_GRE.TIF
U 01-01 00:09:31.914 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.487301s <avg dt3=0.000002s dt4=0.527360s>
U 01-01 00:09:31.914 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.487476s
U 01-01 00:09:31.939 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.024845s
U 01-01 00:09:31.940 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_RGB.JPG
U 01-01 00:09:31.940 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.518781 seconds
U 01-01 00:09:31.940 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204811_0002_RGB.JPG
U 01-01 00:09:31.950 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #2 completly recorded
U 01-01 00:09:31.950 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:09:32.124 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:32.124 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:32.200 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:32.287 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:32.298 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:32.310 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 572.308645, realtime: 1531255692.585341
U 01-01 00:09:32.310 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255692.585341
U 01-01 00:09:32.311 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:09:32.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=3  timestamp=572.308645  wallclock=1531255692.585855 (/dev/video4 fps=30.013742)
U 01-01 00:09:32.313 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:32.313 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=3  timestamp=572.308645  wallclock=1531255692.586199 (/dev/video3 fps=30.013742)
U 01-01 00:09:32.313 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:32.313 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=3  timestamp=572.308645  wallclock=1531255692.586340 (/dev/video2 fps=30.013742)
U 01-01 00:09:32.313 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=2
U 01-01 00:09:32.313 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=3  timestamp=572.308645  wallclock=1531255692.586616 (/dev/video1 fps=30.013742)
U 01-01 00:09:32.313 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=3
U 01-01 00:09:32.392 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:32.392 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=3  timestamp=572.390838  wallclock=1531255692.667746 (/dev/video0 [2]  fps=6.000744)
U 01-01 00:09:32.459 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 3 process by ISP in 0.066613s
U 01-01 00:09:32.459 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=3  timestamp=572.390838  wallclock=1531255692.667746 (/dev/video0 fps=6.000744)
U 01-01 00:09:32.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 1, count=1
U 01-01 00:09:32.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #3 full completed
U 01-01 00:09:32.461 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:32.462 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:32.463 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:32.808 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=572.308645 (/dev/video4) delay=500ms
U 01-01 00:09:32.808 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:32.809 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-62.050835;-15.507350;-175.802170)
U 01-01 00:09:32.872 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_NIR.TIF
U 01-01 00:09:32.873 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.063386 seconds
U 01-01 00:09:32.873 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_NIR.TIF
U 01-01 00:09:32.876 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=572.308645 (/dev/video3) delay=568ms
U 01-01 00:09:32.876 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:32.877 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-62.050751;-15.507329;-175.802155)
U 01-01 00:09:32.891 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=572.390838 (/dev/video0) delay=500ms
U 01-01 00:09:32.891 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:32.891 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-62.115028;-15.533654;-175.799454)
U 01-01 00:09:32.980 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_REG.TIF
U 01-01 00:09:32.980 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.102716 seconds
U 01-01 00:09:32.980 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_REG.TIF
U 01-01 00:09:32.986 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=572.308645 (/dev/video2) delay=678ms
U 01-01 00:09:32.987 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:32.987 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-62.050667;-15.507306;-175.802155)
U 01-01 00:09:33.053 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_RED.TIF
U 01-01 00:09:33.054 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.065752 seconds
U 01-01 00:09:33.054 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_RED.TIF
U 01-01 00:09:33.070 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=572.308645 (/dev/video1) delay=762ms
U 01-01 00:09:33.071 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:33.071 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-62.050327;-15.507210;-175.802032)
U 01-01 00:09:33.155 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_GRE.TIF
U 01-01 00:09:33.155 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.083423 seconds
U 01-01 00:09:33.155 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_GRE.TIF
U 01-01 00:09:33.415 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.491877s <avg dt3=0.000002s dt4=0.527110s>
U 01-01 00:09:33.415 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.492062s
U 01-01 00:09:33.434 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.019136s
U 01-01 00:09:33.435 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_RGB.JPG
U 01-01 00:09:33.435 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.515648 seconds
U 01-01 00:09:33.435 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204812_0003_RGB.JPG
U 01-01 00:09:33.437 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #3 completly recorded
U 01-01 00:09:33.437 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:09:33.624 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:33.625 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:33.700 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:33.786 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:33.798 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:33.809 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 573.808185, realtime: 1531255694.084880
U 01-01 00:09:33.809 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255694.084880
U 01-01 00:09:33.809 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:09:33.811 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=4  timestamp=573.808185  wallclock=1531255694.085270 (/dev/video4 fps=30.013742)
U 01-01 00:09:33.811 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:33.811 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=4  timestamp=573.808185  wallclock=1531255694.085463 (/dev/video3 fps=30.013742)
U 01-01 00:09:33.811 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:33.811 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=4  timestamp=573.808185  wallclock=1531255694.085594 (/dev/video2 fps=30.013742)
U 01-01 00:09:33.811 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=2
U 01-01 00:09:33.811 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=4  timestamp=573.808185  wallclock=1531255694.085723 (/dev/video1 fps=30.013742)
U 01-01 00:09:33.812 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=3
