---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:11:39.882 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-161.822525;-2.367043;-172.238586)
U 01-01 00:11:39.906 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_NIR.TIF
U 01-01 00:11:39.906 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.081384 seconds
U 01-01 00:11:39.906 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_NIR.TIF
U 01-01 00:11:39.921 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=699.323860 (/dev/video3) delay=597ms
U 01-01 00:11:39.922 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-161.825790;-2.363996;-172.244293)
U 01-01 00:11:40.003 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_REG.TIF
U 01-01 00:11:40.003 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.081060 seconds
U 01-01 00:11:40.003 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_REG.TIF
U 01-01 00:11:40.009 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=699.323860 (/dev/video2) delay=686ms
U 01-01 00:11:40.010 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-161.825638;-2.364131;-172.244019)
U 01-01 00:11:40.115 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_RED.TIF
U 01-01 00:11:40.115 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.103997 seconds
U 01-01 00:11:40.115 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_RED.TIF
U 01-01 00:11:40.122 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=699.323860 (/dev/video1) delay=798ms
U 01-01 00:11:40.122 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-161.825729;-2.364044;-172.244186)
U 01-01 00:11:40.254 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_GRE.TIF
U 01-01 00:11:40.254 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.131340 seconds
U 01-01 00:11:40.254 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_GRE.TIF
U 01-01 00:11:40.383 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.472090s <avg dt3=0.000002s dt4=0.529746s>
U 01-01 00:11:40.383 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.472245s
U 01-01 00:11:40.411 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.027964s
U 01-01 00:11:40.411 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_RGB.JPG
U 01-01 00:11:40.411 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.504864 seconds
U 01-01 00:11:40.411 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205019_0003_RGB.JPG
U 01-01 00:11:40.415 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #3 completly recorded
U 01-01 00:11:40.415 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:11:40.574 I colibry     (sensors_ir-261/thread_main-262) : GPS fix with 4 satellites
U 01-01 00:11:40.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:11:40.608 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:11:40.691 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:40.801 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:40.813 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:40.827 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 700.823401, realtime: 1531255821.100096
U 01-01 00:11:40.827 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255821.100096
U 01-01 00:11:40.828 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:11:40.829 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=4  timestamp=700.823401  wallclock=1531255821.100577 (/dev/video4 fps=30.013742)
U 01-01 00:11:40.829 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:40.829 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=4  timestamp=700.823401  wallclock=1531255821.103716 (/dev/video3 fps=30.013742)
U 01-01 00:11:40.829 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:40.829 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=4  timestamp=700.823401  wallclock=1531255821.103865 (/dev/video2 fps=30.013742)
U 01-01 00:11:40.829 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=2
U 01-01 00:11:40.829 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=4  timestamp=700.823401  wallclock=1531255821.103993 (/dev/video1 fps=30.013742)
U 01-01 00:11:40.830 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=3
U 01-01 00:11:40.883 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:40.883 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=4  timestamp=700.881698  wallclock=1531255821.158619 (/dev/video0 [3]  fps=6.000780)
U 01-01 00:11:40.953 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 4 process by ISP in 0.069347s
U 01-01 00:11:40.953 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=4  timestamp=700.881698  wallclock=1531255821.158619 (/dev/video0 fps=6.000780)
U 01-01 00:11:40.953 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 2, count=1
U 01-01 00:11:40.953 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #4 full completed
U 01-01 00:11:40.954 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:11:40.955 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:40.957 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:41.323 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=700.823401 (/dev/video4) delay=500ms
U 01-01 00:11:41.381 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=700.881698 (/dev/video0) delay=500ms
U 01-01 00:11:41.501 W PLRM_sensors(palermo-143/Img_Writer1-228)    : Failed to get gps data sample after (2)
U 01-01 00:11:41.502 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-162.992584;-1.684924;-173.327133)
U 01-01 00:11:41.503 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-162.991867;-1.684382;-173.329193)
U 01-01 00:11:41.630 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_NIR.TIF
U 01-01 00:11:41.631 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.127636 seconds
U 01-01 00:11:41.631 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_NIR.TIF
U 01-01 00:11:41.637 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=700.823401 (/dev/video3) delay=813ms
U 01-01 00:11:41.816 W PLRM_sensors(palermo-143/Img_Writer1-228)    : Failed to get gps data sample after (2)
U 01-01 00:11:41.817 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-162.992584;-1.684914;-173.327164)
U 01-01 00:11:41.894 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_REG.TIF
U 01-01 00:11:41.894 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.076717 seconds
U 01-01 00:11:41.894 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_REG.TIF
U 01-01 00:11:41.917 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=700.823401 (/dev/video2) delay=1093ms
U 01-01 00:11:42.053 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.488103s <avg dt3=0.000002s dt4=0.529546s>
U 01-01 00:11:42.053 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.488384s
U 01-01 00:11:42.088 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.034203s
U 01-01 00:11:42.088 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_RGB.JPG
U 01-01 00:11:42.088 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.526392 seconds
U 01-01 00:11:42.088 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_RGB.JPG
U 01-01 00:11:42.096 W PLRM_sensors(palermo-143/Img_Writer1-228)    : Failed to get gps data sample after (2)
U 01-01 00:11:42.097 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-162.992508;-1.684854;-173.327408)
U 01-01 00:11:42.106 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:11:42.107 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:11:42.174 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_RED.TIF
U 01-01 00:11:42.174 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.076212 seconds
U 01-01 00:11:42.174 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_RED.TIF
U 01-01 00:11:42.176 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=700.823401 (/dev/video1) delay=1353ms
U 01-01 00:11:42.191 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:42.301 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:42.313 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:42.328 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 702.322938, realtime: 1531255822.599633
U 01-01 00:11:42.328 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255822.599633
U 01-01 00:11:42.329 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:11:42.331 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=5  timestamp=702.322938  wallclock=1531255822.599965 (/dev/video4 fps=30.013742)
U 01-01 00:11:42.331 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:42.331 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=5  timestamp=702.322938  wallclock=1531255822.602576 (/dev/video3 fps=30.013742)
U 01-01 00:11:42.331 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:42.332 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=5  timestamp=702.322938  wallclock=1531255822.605236 (/dev/video2 fps=30.013742)
U 01-01 00:11:42.332 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:11:42.332 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=5  timestamp=702.322938  wallclock=1531255822.605378 (/dev/video1 fps=30.013742)
U 01-01 00:11:42.332 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:11:42.356 W PLRM_sensors(palermo-143/Img_Writer1-228)    : Failed to get gps data sample after (2)
U 01-01 00:11:42.356 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-162.992569;-1.684901;-173.327225)
U 01-01 00:11:42.383 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:42.390 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=5  timestamp=702.381576  wallclock=1531255822.658709 (/dev/video0 [0]  fps=6.000852)
U 01-01 00:11:42.462 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 5 process by ISP in 0.071520s
U 01-01 00:11:42.462 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=5  timestamp=702.381576  wallclock=1531255822.658709 (/dev/video0 fps=6.000852)
U 01-01 00:11:42.462 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 1, count=1
U 01-01 00:11:42.462 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #5 full completed
U 01-01 00:11:42.463 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:11:42.465 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:42.469 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:42.470 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:11:42.473 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:11:42.487 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_GRE.TIF
U 01-01 00:11:42.487 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.129918 seconds
U 01-01 00:11:42.487 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205021_0004_GRE.TIF
U 01-01 00:11:42.492 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #4 completly recorded
U 01-01 00:11:42.492 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:11:42.511 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:11:42.511 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:11:42.512 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:11:42.515 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:11:42.551 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:11:42.551 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:11:42.551 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:11:42.552 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:11:42.585 I sensors     (sensors_ir-261/thread_main-262) : COLIBRY_EVENT_MSG_GPS_NOK (datasize: 0)
U 01-01 00:11:42.591 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:11:42.596 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:11:42.823 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=702.322938 (/dev/video4) delay=500ms
U 01-01 00:11:42.823 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:11:42.823 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-163.832581;-1.733307;-173.456619)
U 01-01 00:11:42.881 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=702.381576 (/dev/video0) delay=500ms
U 01-01 00:11:42.881 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:11:42.882 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-163.831512;-1.732968;-173.457535)
U 01-01 00:11:42.932 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_NIR.TIF
U 01-01 00:11:42.932 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.108214 seconds
U 01-01 00:11:42.932 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_NIR.TIF
U 01-01 00:11:42.946 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=702.322938 (/dev/video3) delay=623ms
U 01-01 00:11:42.946 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:11:42.946 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-163.832565;-1.733299;-173.456619)
U 01-01 00:11:43.031 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_REG.TIF
U 01-01 00:11:43.032 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.084715 seconds
U 01-01 00:11:43.032 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_REG.TIF
U 01-01 00:11:43.039 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=702.322938 (/dev/video2) delay=716ms
U 01-01 00:11:43.039 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:11:43.039 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-163.832489;-1.733277;-173.456696)
U 01-01 00:11:43.178 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_RED.TIF
U 01-01 00:11:43.178 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.137265 seconds
U 01-01 00:11:43.178 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_RED.TIF
U 01-01 00:11:43.186 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=702.322938 (/dev/video1) delay=863ms
U 01-01 00:11:43.186 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:11:43.187 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-163.832520;-1.733291;-173.456635)
U 01-01 00:11:43.299 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_GRE.TIF
U 01-01 00:11:43.299 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.111234 seconds
U 01-01 00:11:43.299 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_GRE.TIF
U 01-01 00:11:43.465 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.552624s <avg dt3=0.000002s dt4=0.529657s>
U 01-01 00:11:43.465 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.552786s
U 01-01 00:11:43.496 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.030333s
U 01-01 00:11:43.496 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_RGB.JPG
U 01-01 00:11:43.496 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.588513 seconds
U 01-01 00:11:43.496 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205022_0005_RGB.JPG
U 01-01 00:11:43.501 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #5 completly recorded
U 01-01 00:11:43.501 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:11:43.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:11:43.607 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:11:43.690 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:43.800 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:43.812 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:43.825 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 703.822478, realtime: 1531255824.099173
U 01-01 00:11:43.825 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255824.099173
