---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:05:59.712 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 359.703334, realtime: 1531257822.451223
U 01-01 00:05:59.712 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257822.451223
U 01-01 00:05:59.714 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=4  timestamp=359.703334  wallclock=1531257822.451608 (/dev/video4 fps=30.013742)
U 01-01 00:05:59.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:05:59.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=4  timestamp=359.703334  wallclock=1531257822.454534 (/dev/video3 fps=30.013742)
U 01-01 00:05:59.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:05:59.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=4  timestamp=359.703334  wallclock=1531257822.457292 (/dev/video2 fps=30.013742)
U 01-01 00:05:59.716 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:05:59.716 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=4  timestamp=359.703334  wallclock=1531257822.460413 (/dev/video1 fps=30.013742)
U 01-01 00:05:59.716 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:05:59.716 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:05:59.767 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:59.768 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=4  timestamp=359.766326  wallclock=1531257822.514426 (/dev/video0 [3]  fps=6.000780)
U 01-01 00:05:59.836 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 4 process by ISP in 0.067733s
U 01-01 00:05:59.836 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=4  timestamp=359.766326  wallclock=1531257822.514426 (/dev/video0 fps=6.000780)
U 01-01 00:05:59.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:05:59.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #4 full completed
U 01-01 00:05:59.837 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:05:59.839 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:59.840 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:00.203 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=359.703334 (/dev/video4) delay=500ms
U 01-01 00:06:00.203 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:00.203 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-45.609951;0.068797;-179.532852)
U 01-01 00:06:00.266 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=359.766326 (/dev/video0) delay=500ms
U 01-01 00:06:00.267 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:00.267 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-45.599846;0.068855;-179.532684)
U 01-01 00:06:00.291 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_NIR.TIF
U 01-01 00:06:00.292 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.087389 seconds
U 01-01 00:06:00.292 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_NIR.TIF
U 01-01 00:06:00.299 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=359.703334 (/dev/video3) delay=596ms
U 01-01 00:06:00.299 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:00.300 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-45.610062;0.068796;-179.532867)
U 01-01 00:06:00.379 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_REG.TIF
U 01-01 00:06:00.379 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.077616 seconds
U 01-01 00:06:00.379 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_REG.TIF
U 01-01 00:06:00.385 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=359.703334 (/dev/video2) delay=681ms
U 01-01 00:06:00.385 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:00.385 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-45.610401;0.068794;-179.532867)
U 01-01 00:06:00.495 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_RED.TIF
U 01-01 00:06:00.495 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.109515 seconds
U 01-01 00:06:00.495 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_RED.TIF
U 01-01 00:06:00.501 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=359.703334 (/dev/video1) delay=798ms
U 01-01 00:06:00.501 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:00.502 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-45.610199;0.068795;-179.532852)
U 01-01 00:06:00.599 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_GRE.TIF
U 01-01 00:06:00.599 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.096325 seconds
U 01-01 00:06:00.599 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_GRE.TIF
U 01-01 00:06:00.865 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.554350s <avg dt3=0.000002s dt4=0.592282s>
U 01-01 00:06:00.866 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Compression:0.554501s
U 01-01 00:06:00.888 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Write:0.022828s
U 01-01 00:06:00.889 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_RGB.JPG
U 01-01 00:06:00.889 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : JPEG processed in 0.588308 seconds
U 01-01 00:06:00.889 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212342_0004_RGB.JPG
U 01-01 00:06:00.892 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Capture #4 completly recorded
U 01-01 00:06:00.892 I PLRM_imaging(palermo-144/Img_Writer2-231)    : onAllPhotoRecordDone
U 01-01 00:06:00.985 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:00.987 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:01.075 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:01.181 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:01.193 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:01.211 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 361.202871, realtime: 1531257823.950759
U 01-01 00:06:01.211 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257823.950759
U 01-01 00:06:01.212 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:01.213 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=5  timestamp=361.202871  wallclock=1531257823.951126 (/dev/video4 fps=30.013742)
U 01-01 00:06:01.213 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:01.213 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=5  timestamp=361.202871  wallclock=1531257823.953762 (/dev/video3 fps=30.013742)
U 01-01 00:06:01.214 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:01.214 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=5  timestamp=361.202871  wallclock=1531257823.956733 (/dev/video2 fps=30.013742)
U 01-01 00:06:01.214 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:01.214 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=5  timestamp=361.202871  wallclock=1531257823.959404 (/dev/video1 fps=30.013742)
U 01-01 00:06:01.214 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:01.268 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:01.268 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=5  timestamp=361.266199  wallclock=1531257824.014326 (/dev/video0 [0]  fps=6.000816)
U 01-01 00:06:01.336 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 5 process by ISP in 0.067681s
U 01-01 00:06:01.336 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=5  timestamp=361.266199  wallclock=1531257824.014326 (/dev/video0 fps=6.000816)
U 01-01 00:06:01.336 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 1, count=1
U 01-01 00:06:01.336 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #5 full completed
U 01-01 00:06:01.337 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:01.338 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:01.340 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:01.341 I pomp_comm_s (palermo-144/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:01.341 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:01.380 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:01.380 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:01.381 I pomp_comm_s (palermo-144/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:01.381 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:01.420 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:01.420 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:01.421 I pomp_comm_s (palermo-144/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:06:01.421 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:06:01.462 I pomp_comm_c (civetitf-136/civetitf-210)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:01.464 I PlfUpdater  (plf_updater-140)                : Removable device insered, wait ...
U 01-01 00:06:01.703 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=361.202871 (/dev/video4) delay=500ms
U 01-01 00:06:01.703 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:01.703 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-41.914612;0.112462;-179.491028)
U 01-01 00:06:01.766 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=361.266199 (/dev/video0) delay=500ms
U 01-01 00:06:01.766 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:01.766 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-41.907726;0.111212;-179.494232)
U 01-01 00:06:01.781 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_NIR.TIF
U 01-01 00:06:01.782 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.078081 seconds
U 01-01 00:06:01.782 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_NIR.TIF
U 01-01 00:06:01.789 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=361.202871 (/dev/video3) delay=586ms
U 01-01 00:06:01.789 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:01.798 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-41.914677;0.112474;-179.490997)
U 01-01 00:06:01.919 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_REG.TIF
U 01-01 00:06:01.919 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.120947 seconds
U 01-01 00:06:01.920 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_REG.TIF
U 01-01 00:06:01.928 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=361.202871 (/dev/video2) delay=725ms
U 01-01 00:06:01.929 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:01.929 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-41.914867;0.112508;-179.490921)
U 01-01 00:06:02.045 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_RED.TIF
U 01-01 00:06:02.046 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.116152 seconds
U 01-01 00:06:02.046 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_RED.TIF
U 01-01 00:06:02.053 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=361.202871 (/dev/video1) delay=850ms
U 01-01 00:06:02.053 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:02.054 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-41.914749;0.112488;-179.490967)
U 01-01 00:06:02.169 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_GRE.TIF
U 01-01 00:06:02.169 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.114975 seconds
U 01-01 00:06:02.170 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212343_0005_GRE.TIF
U 01-01 00:06:02.283 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.482353s <avg dt3=0.000002s dt4=0.590854s>
U 01-01 00:06:02.283 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Compression:0.482536s
U 01-01 00:06:02.306 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Write:0.022159s
U 01-01 00:06:02.307 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212344_0005_RGB.JPG
U 01-01 00:06:02.307 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : JPEG processed in 0.508876 seconds
U 01-01 00:06:02.307 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212344_0005_RGB.JPG
U 01-01 00:06:02.311 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Capture #5 completly recorded
U 01-01 00:06:02.311 I PLRM_imaging(palermo-144/Img_Writer1-230)    : onAllPhotoRecordDone
U 01-01 00:06:02.485 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:02.487 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:02.575 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:02.680 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:02.692 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:02.711 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 362.702415, realtime: 1531257825.450303
U 01-01 00:06:02.711 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257825.450303
U 01-01 00:06:02.712 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:02.714 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=6  timestamp=362.702415  wallclock=1531257825.450689 (/dev/video4 fps=30.013742)
U 01-01 00:06:02.714 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:02.714 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=6  timestamp=362.702415  wallclock=1531257825.453340 (/dev/video3 fps=30.013742)
U 01-01 00:06:02.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:02.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=6  timestamp=362.702415  wallclock=1531257825.456127 (/dev/video2 fps=30.013742)
U 01-01 00:06:02.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:02.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=6  timestamp=362.702415  wallclock=1531257825.459391 (/dev/video1 fps=30.013742)
U 01-01 00:06:02.715 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=4
U 01-01 00:06:02.767 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:02.768 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=6  timestamp=362.766065  wallclock=1531257825.514181 (/dev/video0 [1]  fps=6.000852)
U 01-01 00:06:02.837 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 6 process by ISP in 0.069184s
U 01-01 00:06:02.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=6  timestamp=362.766065  wallclock=1531257825.514181 (/dev/video0 fps=6.000852)
U 01-01 00:06:02.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:02.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #6 full completed
U 01-01 00:06:02.838 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:02.839 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:02.841 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:03.202 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=362.702415 (/dev/video4) delay=500ms
U 01-01 00:06:03.202 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:03.202 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-39.482018;0.128644;-179.498627)
U 01-01 00:06:03.267 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=362.766065 (/dev/video0) delay=501ms
U 01-01 00:06:03.267 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212345_0006_NIR.TIF
U 01-01 00:06:03.267 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.063954 seconds
U 01-01 00:06:03.267 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212345_0006_NIR.TIF
U 01-01 00:06:03.269 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:03.269 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-39.476856;0.128791;-179.498093)
U 01-01 00:06:03.273 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=362.702415 (/dev/video3) delay=571ms
U 01-01 00:06:03.273 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:03.292 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-39.482071;0.128642;-179.498627)
U 01-01 00:06:03.363 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212345_0006_REG.TIF
